file,characters_counted,all_text_length,nga_to_mon_nga_replacements,status
wikipedia/wikipedia_20260122_125739_3097.txt,219,248,8,ok
wikipedia/wikipedia_20260122_125739_123.txt,3205,3619,1,ok
wikipedia/wikipedia_20260122_125739_3062.txt,11085,15942,256,ok
wikipedia/wikipedia_20260122_125739_2190.txt,5988,6738,216,ok
wikipedia/wikipedia_20260122_125739_1662.txt,505,584,21,ok
wikipedia/wikipedia_20260427_213144_1238.txt,1054,1537,31,ok
wikipedia/wikipedia_20260427_213144_1064.txt,1820,2573,49,ok
wikipedia/wikipedia_20260122_125739_3033.txt,4049,4491,1,ok
wikipedia/wikipedia_20260122_125739_334.txt,332,381,9,ok
wikipedia/wikipedia_20260122_125739_198.txt,3676,4402,335,ok
wikipedia/wikipedia_20260122_125739_3495.txt,344,393,10,ok
wikipedia/wikipedia_20260122_125739_2513.txt,4632,5151,1,ok
wikipedia/wikipedia_20260122_125739_309.txt,502,598,1,ok
wikipedia/wikipedia_20260122_125739_1039.txt,7351,8301,1,ok
wikipedia/wikipedia_20260122_125739_251.txt,1303,1467,1,ok
wikipedia/wikipedia_20260122_125739_174.txt,4341,5247,370,ok
wikipedia/wikipedia_20260427_213144_185.txt,718,1000,20,ok
wikipedia/wikipedia_20260122_125739_2795.txt,9353,11606,216,ok
wikipedia/wikipedia_20260122_125739_997.txt,383,443,15,ok
wikipedia/wikipedia_20260122_125739_699.txt,168,601,2,ok
wikipedia/wikipedia_20260427_213144_1044.txt,1322,2018,48,ok
wikipedia/wikipedia_20260122_125739_814.txt,6683,7274,1,ok
wikipedia/wikipedia_20260122_125739_619.txt,245,285,5,ok
wikipedia/wikipedia_20260122_125739_1227.txt,2095,2389,85,ok
wikipedia/wikipedia_20260122_125739_2411.txt,2636,3075,1,ok
wikipedia/wikipedia_20260122_125739_1869.txt,1003,1244,39,ok
wikipedia/wikipedia_20260427_213144_189.txt,2253,3169,64,ok
wikipedia/wikipedia_20260122_125739_3056.txt,2160,6264,40,ok
wikipedia/wikipedia_20260122_125739_2189.txt,534,613,19,ok
wikipedia/wikipedia_20260122_125739_1607.txt,3039,3816,75,ok
wikipedia/wikipedia_20260122_125739_2040.txt,4525,5474,135,ok
wikipedia/wikipedia_20260122_125739_799.txt,277,319,7,ok
wikipedia/wikipedia_20260427_213144_1243.txt,1663,2033,39,ok
wikipedia/wikipedia_20260122_125739_2102.txt,729,1064,1,ok
wikipedia/wikipedia_20260122_125739_1800.txt,1197,1602,4,ok
wikipedia/wikipedia_20260122_125739_857.txt,228,262,1,ok
wikipedia/wikipedia_20260122_125739_3108.txt,398,456,11,ok
wikipedia/wikipedia_20260122_125739_1791.txt,6496,7378,224,ok
wikipedia/wikipedia_20260427_213144_1084.txt,940,1306,44,ok
wikipedia/wikipedia_20260122_125739_2110.txt,4318,5206,373,ok
wikipedia/wikipedia_20260122_125739_2398.txt,1436,2408,51,ok
wikipedia/wikipedia_20260122_125739_1433.txt,4305,5193,370,ok
wikipedia/wikipedia_20260427_213144_325.txt,1258,1989,28,ok
wikipedia/wikipedia_20260122_125739_2598.txt,3354,3705,1,ok
wikipedia/wikipedia_20260122_125739_2205.txt,321,368,10,ok
wikipedia/wikipedia_20260122_125739_1078.txt,8450,13942,286,ok
wikipedia/wikipedia_20260122_125739_1829.txt,921,995,1,ok
wikipedia/wikipedia_20260122_125739_1348.txt,334,391,14,ok
wikipedia/wikipedia_20260122_125739_2537.txt,5394,6023,1,ok
wikipedia/wikipedia_20260122_125739_1812.txt,2864,3187,114,ok
wikipedia/wikipedia_20260427_213144_886.txt,1005,1865,1,ok
wikipedia/wikipedia_20260122_125739_3034.txt,1011,1630,19,ok
wikipedia/wikipedia_20260122_125739_2557.txt,3679,5813,112,ok
wikipedia/wikipedia_20260122_125739_3446.txt,4127,4839,6,ok
wikipedia/wikipedia_20260122_125739_2704.txt,193,222,9,ok
wikipedia/wikipedia_20260122_125739_1267.txt,1061,1180,1,ok
wikipedia/wikipedia_20260122_125739_2023.txt,3175,6712,84,ok
wikipedia/wikipedia_20260122_125739_2827.txt,1874,2091,1,ok
wikipedia/wikipedia_20260122_125739_790.txt,209,238,4,ok
wikipedia/wikipedia_20260122_125739_1611.txt,247,287,7,ok
wikipedia/wikipedia_20260122_125739_1206.txt,4859,5549,125,ok
wikipedia/wikipedia_20260427_213144_197.txt,954,1205,17,ok
wikipedia/wikipedia_20260122_125739_502.txt,480,572,1,ok
wikipedia/wikipedia_20260427_213144_970.txt,3865,4272,162,ok
wikipedia/wikipedia_20260122_125739_2762.txt,289,334,8,ok
wikipedia/wikipedia_20260427_213144_953.txt,1350,1885,44,ok
wikipedia/wikipedia_20260122_125739_2838.txt,323,367,11,ok
wikipedia/wikipedia_20260122_125739_831.txt,973,1867,31,ok
wikipedia/wikipedia_20260122_125739_2453.txt,20057,29640,789,ok
wikipedia/wikipedia_20260122_125739_1320.txt,1790,2070,1,ok
wikipedia/wikipedia_20260122_125739_1290.txt,253,296,7,ok
wikipedia/wikipedia_20260122_125739_1230.txt,387,448,13,ok
wikipedia/wikipedia_20260122_125739_466.txt,446,531,8,ok
wikipedia/wikipedia_20260427_213144_1055.txt,966,1224,35,ok
wikipedia/wikipedia_20260122_125739_1184.txt,383,446,15,ok
wikipedia/wikipedia_20260122_125739_3141.txt,134,155,8,ok
wikipedia/wikipedia_20260122_125739_3240.txt,5143,8942,157,ok
wikipedia/wikipedia_20260122_125739_1166.txt,3658,4001,109,ok
wikipedia/wikipedia_20260122_125739_2642.txt,3815,4620,337,ok
wikipedia/wikipedia_20260427_213144_32.txt,2142,2936,80,ok
wikipedia/wikipedia_20260427_213144_1239.txt,1368,1955,67,ok
wikipedia/wikipedia_20260122_125739_3269.txt,9843,11894,52,ok
wikipedia/wikipedia_20260122_125739_391.txt,3559,4235,320,ok
wikipedia/wikipedia_20260122_125739_1404.txt,5495,14231,147,ok
wikipedia/wikipedia_20260122_125739_2014.txt,2099,4128,43,ok
wikipedia/wikipedia_20260122_125739_1071.txt,974,1871,31,ok
wikipedia/wikipedia_20260122_125739_2895.txt,197,227,8,ok
wikipedia/wikipedia_20260427_213144_161.txt,740,886,20,ok
wikipedia/wikipedia_20260122_125739_2438.txt,274,319,6,ok
wikipedia/wikipedia_20260427_213144_160.txt,1030,1257,41,ok
wikipedia/wikipedia_20260427_213144_1027.txt,900,1214,31,ok
wikipedia/wikipedia_20260122_125739_509.txt,4740,5657,358,ok
wikipedia/wikipedia_20260122_125739_2654.txt,194,223,4,ok
wikipedia/wikipedia_20260122_125739_2591.txt,168,253,6,ok
wikipedia/wikipedia_20260122_125739_687.txt,635,777,1,ok
wikipedia/wikipedia_20260122_125739_461.txt,4691,5583,360,ok
wikipedia/wikipedia_20260122_125739_1141.txt,191,220,5,ok
wikipedia/wikipedia_20260122_125739_665.txt,10359,11944,26,ok
wikipedia/wikipedia_20260122_125739_1265.txt,8179,9094,4,ok
wikipedia/wikipedia_20260122_125739_1091.txt,1676,2217,81,ok
wikipedia/wikipedia_20260427_213144_1175.txt,407,665,18,ok
wikipedia/wikipedia_20260122_125739_3356.txt,2198,2444,1,ok
wikipedia/wikipedia_20260427_213144_933.txt,1186,1890,33,ok
wikipedia/wikipedia_20260122_125739_2070.txt,4344,5004,180,ok
wikipedia/wikipedia_20260122_125739_2920.txt,2401,3105,63,ok
wikipedia/wikipedia_20260122_125739_2948.txt,191,220,5,ok
wikipedia/wikipedia_20260122_125739_2983.txt,360,417,12,ok
wikipedia/wikipedia_20260122_125739_2639.txt,3684,4411,338,ok
wikipedia/wikipedia_20260122_125739_1764.txt,6333,7321,207,ok
wikipedia/wikipedia_20260427_213144_192.txt,1246,1660,32,ok
wikipedia/wikipedia_20260122_125739_32.txt,3085,4100,72,ok
wikipedia/wikipedia_20260122_125739_2600.txt,4978,6193,115,ok
wikipedia/wikipedia_20260122_125739_568.txt,4725,5639,361,ok
wikipedia/wikipedia_20260122_125739_3052.txt,6204,7020,144,ok
wikipedia/wikipedia_20260122_125739_491.txt,772,1002,1,ok
wikipedia/wikipedia_20260122_125739_278.txt,4358,4867,20,ok
wikipedia/wikipedia_20260122_125739_1934.txt,3711,4441,335,ok
wikipedia/wikipedia_20260122_125739_1865.txt,801,2507,16,ok
wikipedia/wikipedia_20260427_213144_236.txt,1718,2106,77,ok
wikipedia/wikipedia_20260122_125739_411.txt,295,340,10,ok
wikipedia/wikipedia_20260122_125739_1825.txt,23160,24497,21,ok
wikipedia/wikipedia_20260122_125739_1000.txt,258,302,7,ok
wikipedia/wikipedia_20260122_125739_310.txt,493,588,1,ok
wikipedia/wikipedia_20260122_125739_2115.txt,4304,5191,370,ok
wikipedia/wikipedia_20260427_213144_264.txt,2018,2829,66,ok
wikipedia/wikipedia_20260122_125739_9.txt,5895,12657,175,ok
wikipedia/wikipedia_20260122_125739_3315.txt,31058,32217,4,ok
wikipedia/wikipedia_20260122_125739_1806.txt,364272,397454,1,ok
wikipedia/wikipedia_20260122_125739_2414.txt,2807,5023,75,ok
wikipedia/wikipedia_20260427_213144_87.txt,1644,2126,28,ok
wikipedia/wikipedia_20260122_125739_1904.txt,3032,3401,139,ok
wikipedia/wikipedia_20260122_125739_1575.txt,314,358,9,ok
wikipedia/wikipedia_20260427_213144_936.txt,978,1714,1,ok
wikipedia/wikipedia_20260122_125739_2353.txt,2557,2726,1,ok
wikipedia/wikipedia_20260122_125739_2401.txt,338,385,10,ok
wikipedia/wikipedia_20260122_125739_1842.txt,1205,1318,1,ok
wikipedia/wikipedia_20260122_125739_3182.txt,2525,2812,1,ok
wikipedia/wikipedia_20260122_125739_1538.txt,265,308,7,ok
wikipedia/wikipedia_20260122_125739_2372.txt,1908,3218,50,ok
wikipedia/wikipedia_20260122_125739_769.txt,221,360,1,ok
wikipedia/wikipedia_20260122_125739_489.txt,3932,4968,134,ok
wikipedia/wikipedia_20260122_125739_3101.txt,4324,5214,375,ok
wikipedia/wikipedia_20260427_213144_892.txt,1101,1760,50,ok
wikipedia/wikipedia_20260122_125739_935.txt,4317,5209,373,ok
wikipedia/wikipedia_20260122_125739_784.txt,469,543,14,ok
wikipedia/wikipedia_20260122_125739_2757.txt,364,423,12,ok
wikipedia/wikipedia_20260122_125739_3059.txt,6471,7223,183,ok
wikipedia/wikipedia_20260122_125739_1774.txt,345,396,16,ok
wikipedia/wikipedia_20260122_125739_716.txt,1717,1798,1,ok
wikipedia/wikipedia_20260122_125739_1279.txt,4078,5904,88,ok
wikipedia/wikipedia_20260122_125739_1482.txt,316,358,13,ok
wikipedia/wikipedia_20260122_125739_339.txt,303,347,11,ok
wikipedia/wikipedia_20260122_125739_380.txt,406,474,13,ok
wikipedia/wikipedia_20260122_125739_631.txt,4307,4772,187,ok
wikipedia/wikipedia_20260122_125739_2243.txt,87,108,1,ok
wikipedia/wikipedia_20260122_125739_558.txt,3870,4629,301,ok
wikipedia/wikipedia_20260122_125739_124.txt,269,313,7,ok
wikipedia/wikipedia_20260122_125739_2806.txt,4778,7052,133,ok
wikipedia/wikipedia_20260122_125739_3054.txt,369,426,10,ok
wikipedia/wikipedia_20260122_125739_1932.txt,3714,4442,335,ok
wikipedia/wikipedia_20260122_125739_3265.txt,362,550,1,ok
wikipedia/wikipedia_20260122_125739_679.txt,9866,11038,318,ok
wikipedia/wikipedia_20260122_125739_470.txt,4289,5147,360,ok
wikipedia/wikipedia_20260122_125739_1401.txt,1331,1521,64,ok
wikipedia/wikipedia_20260122_125739_132.txt,341,398,10,ok
wikipedia/wikipedia_20260122_125739_1855.txt,179878,193768,3,ok
wikipedia/wikipedia_20260122_125739_2783.txt,8520,8990,2,ok
wikipedia/wikipedia_20260122_125739_713.txt,8582,9196,1,ok
wikipedia/wikipedia_20260122_125739_2238.txt,316,360,9,ok
wikipedia/wikipedia_20260122_125739_537.txt,201,230,4,ok
wikipedia/wikipedia_20260122_125739_233.txt,1292,1719,38,ok
wikipedia/wikipedia_20260427_213144_1191.txt,937,1764,2,ok
wikipedia/wikipedia_20260122_125739_1233.txt,260,303,11,ok
wikipedia/wikipedia_20260122_125739_772.txt,1875,10251,33,ok
wikipedia/wikipedia_20260122_125739_2324.txt,18690,20767,432,ok
wikipedia/wikipedia_20260122_125739_1930.txt,3705,4435,336,ok
wikipedia/wikipedia_20260122_125739_98.txt,513,594,16,ok
wikipedia/wikipedia_20260122_125739_1879.txt,4172,5011,360,ok
wikipedia/wikipedia_20260427_213144_311.txt,1118,1666,36,ok
wikipedia/wikipedia_20260122_125739_3076.txt,1871,2228,69,ok
wikipedia/wikipedia_20260122_125739_2315.txt,2776,3621,98,ok
wikipedia/wikipedia_20260122_125739_961.txt,4314,5206,372,ok
wikipedia/wikipedia_20260427_213144_14.txt,1593,2359,76,ok
wikipedia/wikipedia_20260122_125739_10.txt,70,872,3,ok
wikipedia/wikipedia_20260122_125739_1354.txt,1396,1749,45,ok
wikipedia/wikipedia_20260427_213144_1067.txt,896,1592,3,ok
wikipedia/wikipedia_20260122_125739_2985.txt,4990,5922,360,ok
wikipedia/wikipedia_20260427_213144_1074.txt,2393,3353,70,ok
wikipedia/wikipedia_20260122_125739_2016.txt,728,1089,11,ok
wikipedia/wikipedia_20260122_125739_2539.txt,1878,1962,1,ok
wikipedia/wikipedia_20260427_213144_302.txt,1000,1560,1,ok
wikipedia/wikipedia_20260122_125739_2193.txt,310,352,11,ok
wikipedia/wikipedia_20260427_213144_118.txt,1138,1931,10,ok
wikipedia/wikipedia_20260122_125739_1912.txt,304,351,11,ok
wikipedia/wikipedia_20260122_125739_2901.txt,353,410,14,ok
wikipedia/wikipedia_20260122_125739_1417.txt,991,1085,1,ok
wikipedia/wikipedia_20260122_125739_2657.txt,276,321,10,ok
wikipedia/wikipedia_20260122_125739_2723.txt,322,366,12,ok
wikipedia/wikipedia_20260122_125739_3008.txt,4305,5191,372,ok
wikipedia/wikipedia_20260122_125739_2412.txt,481,558,1,ok
wikipedia/wikipedia_20260122_125739_1712.txt,13528,14683,451,ok
wikipedia/wikipedia_20260122_125739_394.txt,873,1008,23,ok
wikipedia/wikipedia_20260122_125739_498.txt,1531,1700,1,ok
wikipedia/wikipedia_20260122_125739_137.txt,10102,11560,235,ok
wikipedia/wikipedia_20260122_125739_2305.txt,75,95,1,ok
wikipedia/wikipedia_20260122_125739_454.txt,4287,5157,372,ok
wikipedia/wikipedia_20260427_213144_957.txt,1535,2177,32,ok
wikipedia/wikipedia_20260122_125739_2464.txt,10606,12732,664,ok
wikipedia/wikipedia_20260122_125739_265.txt,273,314,7,ok
wikipedia/wikipedia_20260122_125739_2154.txt,11444,13269,638,ok
wikipedia/wikipedia_20260122_125739_245.txt,1834,2122,48,ok
wikipedia/wikipedia_20260122_125739_3449.txt,805,1178,34,ok
wikipedia/wikipedia_20260122_125739_37.txt,8980,12373,302,ok
wikipedia/wikipedia_20260122_125739_2576.txt,2101,4419,49,ok
wikipedia/wikipedia_20260427_213144_1193.txt,962,1910,1,ok
wikipedia/wikipedia_20260427_213144_1036.txt,1390,1979,42,ok
wikipedia/wikipedia_20260427_213144_874.txt,2204,3040,100,ok
wikipedia/wikipedia_20260122_125739_1090.txt,20981,23188,579,ok
wikipedia/wikipedia_20260427_213144_979.txt,2932,4228,94,ok
wikipedia/wikipedia_20260122_125739_3411.txt,4772,5341,1,ok
wikipedia/wikipedia_20260122_125739_2563.txt,358,415,10,ok
wikipedia/wikipedia_20260427_213144_209.txt,1180,1620,35,ok
wikipedia/wikipedia_20260427_213144_308.txt,1804,2428,70,ok
wikipedia/wikipedia_20260122_125739_1851.txt,155265,166770,1,ok
wikipedia/wikipedia_20260122_125739_531.txt,250,290,7,ok
wikipedia/wikipedia_20260122_125739_1420.txt,191,225,1,ok
wikipedia/wikipedia_20260122_125739_1718.txt,2246,2304,1,ok
wikipedia/wikipedia_20260122_125739_2842.txt,143,175,1,ok
wikipedia/wikipedia_20260122_125739_1581.txt,228,279,1,ok
wikipedia/wikipedia_20260122_125739_1214.txt,4328,5676,96,ok
wikipedia/wikipedia_20260427_213144_1233.txt,2044,2799,86,ok
wikipedia/wikipedia_20260122_125739_960.txt,357,414,10,ok
wikipedia/wikipedia_20260122_125739_884.txt,5072,5684,157,ok
wikipedia/wikipedia_20260427_213144_1240.txt,1091,1480,40,ok
wikipedia/wikipedia_20260122_125739_79.txt,1857,2452,100,ok
wikipedia/wikipedia_20260122_125739_999.txt,307,348,9,ok
wikipedia/wikipedia_20260122_125739_3460.txt,1779,2115,63,ok
wikipedia/wikipedia_20260122_125739_3267.txt,4165,5051,108,ok
wikipedia/wikipedia_20260122_125739_2203.txt,475,545,21,ok
wikipedia/wikipedia_20260122_125739_743.txt,1982,2280,44,ok
wikipedia/wikipedia_20260122_125739_1707.txt,3132,3442,134,ok
wikipedia/wikipedia_20260122_125739_1393.txt,2050,2332,66,ok
wikipedia/wikipedia_20260427_213144_84.txt,1354,2029,34,ok
wikipedia/wikipedia_20260122_125739_753.txt,2927,3226,3,ok
wikipedia/wikipedia_20260122_125739_3292.txt,215,1903,7,ok
wikipedia/wikipedia_20260122_125739_2695.txt,334,424,11,ok
wikipedia/wikipedia_20260122_125739_323.txt,506,602,1,ok
wikipedia/wikipedia_20260122_125739_3243.txt,2834,3158,1,ok
wikipedia/wikipedia_20260427_213144_1140.txt,1204,2107,35,ok
wikipedia/wikipedia_20260122_125739_580.txt,3527,4201,320,ok
wikipedia/wikipedia_20260122_125739_3404.txt,4326,5218,377,ok
wikipedia/wikipedia_20260122_125739_1176.txt,8707,9946,213,ok
wikipedia/wikipedia_20260122_125739_91.txt,3825,4560,297,ok
wikipedia/wikipedia_20260122_125739_244.txt,5303,6173,1,ok
wikipedia/wikipedia_20260122_125739_598.txt,3450,4014,317,ok
wikipedia/wikipedia_20260122_125739_2233.txt,314,361,10,ok
wikipedia/wikipedia_20260122_125739_2508.txt,4314,5203,375,ok
wikipedia/wikipedia_20260122_125739_1217.txt,2961,3574,101,ok
wikipedia/wikipedia_20260122_125739_1534.txt,251,291,7,ok
wikipedia/wikipedia_20260122_125739_2565.txt,339,393,10,ok
wikipedia/wikipedia_20260122_125739_3140.txt,2204,2460,86,ok
wikipedia/wikipedia_20260427_213144_126.txt,1072,1532,27,ok
wikipedia/wikipedia_20260427_213144_289.txt,1917,2508,65,ok
wikipedia/wikipedia_20260122_125739_1624.txt,851,933,1,ok
wikipedia/wikipedia_20260122_125739_73.txt,1113,1918,31,ok
wikipedia/wikipedia_20260122_125739_593.txt,3849,4593,297,ok
wikipedia/wikipedia_20260122_125739_1566.txt,4855,5798,359,ok
wikipedia/wikipedia_20260122_125739_1818.txt,245,285,5,ok
wikipedia/wikipedia_20260122_125739_1280.txt,4323,5214,372,ok
wikipedia/wikipedia_20260122_125739_1501.txt,5608,6613,2,ok
wikipedia/wikipedia_20260427_213144_111.txt,1204,1891,3,ok
wikipedia/wikipedia_20260122_125739_2987.txt,259,302,7,ok
wikipedia/wikipedia_20260122_125739_2640.txt,3517,4178,320,ok
wikipedia/wikipedia_20260122_125739_3177.txt,355,412,14,ok
wikipedia/wikipedia_20260122_125739_260.txt,1901,2252,75,ok
wikipedia/wikipedia_20260122_125739_624.txt,406,468,13,ok
wikipedia/wikipedia_20260122_125739_2940.txt,7812,8882,277,ok
wikipedia/wikipedia_20260122_125739_1006.txt,388,453,9,ok
wikipedia/wikipedia_20260122_125739_3029.txt,398,461,9,ok
wikipedia/wikipedia_20260122_125739_923.txt,3597,4082,1,ok
wikipedia/wikipedia_20260122_125739_2186.txt,322,367,11,ok
wikipedia/wikipedia_20260122_125739_1981.txt,2037,2323,70,ok
wikipedia/wikipedia_20260122_125739_2425.txt,247,288,10,ok
wikipedia/wikipedia_20260122_125739_2655.txt,3842,4578,303,ok
wikipedia/wikipedia_20260122_125739_1445.txt,452,526,14,ok
wikipedia/wikipedia_20260122_125739_827.txt,981,1877,32,ok
wikipedia/wikipedia_20260122_125739_392.txt,1914,2207,44,ok
wikipedia/wikipedia_20260122_125739_1874.txt,5927,6917,363,ok
wikipedia/wikipedia_20260427_213144_1153.txt,1272,1769,47,ok
wikipedia/wikipedia_20260427_213144_1054.txt,2070,2881,77,ok
wikipedia/wikipedia_20260122_125739_276.txt,204,233,8,ok
wikipedia/wikipedia_20260122_125739_3178.txt,2801,3381,77,ok
wikipedia/wikipedia_20260122_125739_3479.txt,1335,8068,25,ok
wikipedia/wikipedia_20260122_125739_24.txt,4244,6311,119,ok
wikipedia/wikipedia_20260427_213144_106.txt,1687,2449,49,ok
wikipedia/wikipedia_20260122_125739_809.txt,4556,5396,112,ok
wikipedia/wikipedia_20260122_125739_886.txt,203,237,1,ok
wikipedia/wikipedia_20260427_213144_193.txt,2660,3445,79,ok
wikipedia/wikipedia_20260122_125739_3431.txt,10209,11478,294,ok
wikipedia/wikipedia_20260122_125739_299.txt,507,603,1,ok
wikipedia/wikipedia_20260122_125739_1020.txt,392,457,13,ok
wikipedia/wikipedia_20260122_125739_2521.txt,830,924,23,ok
wikipedia/wikipedia_20260122_125739_3155.txt,1625,1875,1,ok
wikipedia/wikipedia_20260122_125739_495.txt,1315,1426,1,ok
wikipedia/wikipedia_20260122_125739_422.txt,4313,5201,374,ok
wikipedia/wikipedia_20260122_125739_2681.txt,4301,5191,370,ok
wikipedia/wikipedia_20260427_213144_1038.txt,1238,1661,50,ok
wikipedia/wikipedia_20260122_125739_2330.txt,461,536,18,ok
wikipedia/wikipedia_20260122_125739_2505.txt,17070,21430,431,ok
wikipedia/wikipedia_20260122_125739_2122.txt,108,137,1,ok
wikipedia/wikipedia_20260427_213144_237.txt,1080,1351,54,ok
wikipedia/wikipedia_20260122_125739_865.txt,2713,3028,1,ok
wikipedia/wikipedia_20260122_125739_3073.txt,814,929,1,ok
wikipedia/wikipedia_20260427_213144_1078.txt,1776,2643,2,ok
wikipedia/wikipedia_20260122_125739_1902.txt,4298,5186,370,ok
wikipedia/wikipedia_20260122_125739_2752.txt,1455,5193,46,ok
wikipedia/wikipedia_20260122_125739_1544.txt,318,362,10,ok
wikipedia/wikipedia_20260122_125739_3043.txt,391,457,5,ok
wikipedia/wikipedia_20260122_125739_2861.txt,6974,7462,4,ok
wikipedia/wikipedia_20260122_125739_1890.txt,1098,1280,33,ok
wikipedia/wikipedia_20260122_125739_1653.txt,599,689,1,ok
wikipedia/wikipedia_20260122_125739_1733.txt,4309,5200,373,ok
wikipedia/wikipedia_20260122_125739_3247.txt,6862,7930,316,ok
wikipedia/wikipedia_20260122_125739_1564.txt,3007,3295,1,ok
wikipedia/wikipedia_20260122_125739_1650.txt,324,375,12,ok
wikipedia/wikipedia_20260122_125739_2725.txt,323,370,11,ok
wikipedia/wikipedia_20260122_125739_100.txt,1527,1773,1,ok
wikipedia/wikipedia_20260122_125739_702.txt,2578,4352,59,ok
wikipedia/wikipedia_20260122_125739_2108.txt,163,193,1,ok
wikipedia/wikipedia_20260122_125739_3120.txt,3800,12140,125,ok
wikipedia/wikipedia_20260122_125739_269.txt,10829,11413,1,ok
wikipedia/wikipedia_20260427_213144_1097.txt,1197,1489,47,ok
wikipedia/wikipedia_20260122_125739_2194.txt,2944,3316,105,ok
wikipedia/wikipedia_20260122_125739_1200.txt,6595,8839,297,ok
wikipedia/wikipedia_20260122_125739_1253.txt,190,219,4,ok
wikipedia/wikipedia_20260122_125739_328.txt,5658,6602,124,ok
wikipedia/wikipedia_20260427_213144_312.txt,1163,1760,37,ok
wikipedia/wikipedia_20260122_125739_3320.txt,219,255,9,ok
wikipedia/wikipedia_20260122_125739_101.txt,8048,8670,225,ok
